TransactionAmount,TransactionHour,DayOfWeek,IsWeekend,CustomerHistory,MerchantRisk,LocationMismatch,DeviceChange,Velocity_1h,Velocity_24h,AvgTransaction,CustomerAge,AccountAgeDays,PotentialFraud
6.943205082825417,3,3,0,53.69735767705269,4,0,0,1.241492363727042,2.3732224172762,42.01426941161522,66,744.8291633248303,1
138.61362552159991,9,4,1,77.81464975183084,1,0,0,5.659276272126145,10.01513803856678,132.61475734549245,34,117.28228816673179,0
23.56028382502632,0,4,0,52.4783485268529,2,0,0,1.3325124145167948,37.30281850317758,98.36247502411348,65,301.79653514211304,0
228.33148568116303,22,6,0,34.1658129886481,4,0,0,1.2420968897522084,3.7193503394493916,67.44392799981537,38,84.94603055914779,1
22.958882816083335,17,2,0,45.91409333396326,1,0,0,3.0749030931106955,6.179832944743234,93.11339023762197,67,1579.4460313656664,0
21.157042980881585,4,5,0,66.07838661761441,3,0,1,3.447204040940413,11.208621033600208,134.98851577861262,57,754.2042342524072,0
3.723434185767217,14,4,0,34.58525880598275,4,0,0,1.6170671952498996,7.798086888461963,56.35935143673032,79,667.2731954092039,0
63.87857932954639,16,2,0,41.19406425784883,1,0,0,0.39640880041702203,18.54238006128756,86.3342063923088,48,585.9249325889331,0
83.20441036761805,2,6,1,45.56622840001866,1,0,0,1.2613148795715308,14.344041239867629,38.30405777295412,20,275.248135866578,0
6.796694017915647,11,1,0,27.012567795682543,5,0,0,6.888575325455572,0.6006555722592435,76.44975128378535,34,1283.8121680849779,0
149.40025935983724,1,5,1,34.87353150742851,2,0,0,2.796622090579298,64.51111701468771,98.49786158343672,78,37.85609707570601,0
60.38346502936217,0,3,0,53.45100383608381,1,0,0,3.333737944420902,13.959506482348038,46.55830232134975,67,812.9337501957941,0
74.31576545925968,22,4,0,74.04955495306017,1,1,0,0.06675268714508853,19.943897362205085,74.3839589267457,75,121.18403958844041,0
58.11814717875803,20,2,1,56.342939694209505,2,0,0,1.261695313091615,10.532500276091529,103.99781898589751,43,195.8017791411171,0
51.20982012749214,16,1,0,49.08277481261957,2,0,1,2.0804290436797093,19.399239981886065,97.67600396697769,40,366.3909078095408,0
82.01634571378747,21,3,0,33.37458452095378,3,0,0,3.5442982341025697,1.1921490708997402,45.27104957213417,23,763.1346885246364,0
16.87030067609555,15,7,0,71.90320823440464,5,0,0,0.10105802270044377,4.273087051726543,91.21324624706719,45,911.7331530726022,0
20.08050862086255,4,2,0,58.67010999893685,1,0,0,3.8270257087675685,20.90874194954541,96.76156511562134,25,438.21329816934025,0
197.89493282961402,14,2,1,35.86540472961521,2,0,0,1.5899210419645589,2.2521470876441154,83.23956550058092,72,257.9488064041099,0
292.0911709264685,2,3,1,67.972969173698,2,1,0,0.4395832769520413,0.8147266971045304,112.68017927950075,79,1464.05944298876,0
46.73021874751386,6,1,0,61.19154123020934,2,1,0,0.763268318017181,15.517301992279876,62.316580440809226,75,141.52726193776124,0
31.5731365692666,10,7,0,33.72939301267528,1,0,1,0.6623751948188898,18.0476055209486,92.37453388374539,62,812.515873066052,0
103.28232650944571,9,6,0,47.972434874715994,5,0,1,1.5137039782956836,1.7751578486457296,45.04399138840293,25,473.43891893391054,1
52.54895676072463,8,1,1,40.14454543514126,4,1,0,0.10613854081246127,19.265212146506,31.98122470449863,36,236.5201310842514,1
2.571414873264703,13,5,0,102.6707588006321,2,0,1,0.3452244707543529,11.608104963876634,103.4323694364582,55,0.6844604541813996,1
16.978360329951062,12,4,0,60.634897662513175,2,0,0,3.3500130572165574,7.341414466193065,80.61687411289482,46,295.83647457962485,0
125.86832598530455,1,3,0,53.735241096964806,1,0,0,0.2845192968126334,17.734296482222387,66.09747286651711,40,161.97942657751628,0
107.56497823175357,2,6,0,59.45326112153427,2,0,0,0.5315705194003603,5.434336147262822,48.04531957713921,64,55.10089304027265,0
2.7469857884440096,6,7,0,77.58325176394996,2,0,0,1.2079684602792922,2.156640380214848,104.81307145290022,49,39.066489075629384,0
25.0992973866705,20,3,1,48.33239711123069,2,0,0,1.455977885210488,3.3526671081439248,34.75956882101515,27,213.51676714836196,0
26.2761578950931,17,3,0,38.20181404268487,5,0,0,2.884548648883858,7.035289214095213,109.78632404566062,44,476.9409920230184,0
111.44147228278518,2,1,0,66.88566456194835,2,0,0,1.1859971828494513,7.5785807425558716,93.52992111297843,66,908.5980740302133,0
1.9907381292139406,9,4,1,46.50110867997376,1,0,0,3.1200065884685078,16.377387624018372,36.26625835955452,18,101.40291408610621,0
10.993605860137281,21,5,1,28.602093418389934,3,0,0,1.9264832889969943,15.671101257193726,83.77884244635918,56,276.3831247328748,0
160.90184272962415,6,2,0,24.70627136487883,1,0,1,0.24004549758836757,8.70759580151341,159.61174626099051,46,248.75413084684658,0
19.667770945178535,8,2,0,80.58593101679067,1,0,0,0.3399911220608183,15.177045005786278,115.6825485339043,76,360.150268588237,0
105.76990889205769,16,3,0,52.63289133838569,1,0,0,1.149071111489301,2.129128863593959,55.15918462437023,62,829.2806519338616,0
27.20486222089952,10,4,0,38.20865232015198,2,1,0,1.0113093427254443,0.5136121995053866,101.50117046716127,20,403.320583923427,0
10.474003348487132,6,7,0,45.31330177915873,3,1,0,2.7215984408908414,20.68571417211688,37.522606113893644,68,937.5322150163273,0
27.861951641144728,23,7,0,66.14889436016703,2,0,0,1.7385144088872106,0.7856117392983463,38.86057471681631,64,365.47827138058415,0
128.1094813097032,13,6,0,44.1318896831591,3,0,0,0.982480945468228,2.832763648419159,77.98082990096853,54,462.97785026484934,0
193.58363374539294,18,1,1,21.011605416451637,2,0,0,0.37449200427352775,11.88489786011996,96.54956805737223,48,287.5782987708271,0
177.32509999755644,3,4,0,56.51681704295849,1,0,0,0.5145310364353661,5.26697480638971,104.33990956764254,28,866.0728469659832,0
50.61424894750884,5,4,0,74.16695635147127,3,1,0,1.7136913449080224,20.90008939797165,104.75551173660105,39,1287.3754594746524,0
110.2876778404595,9,1,0,72.829286359445,1,0,0,1.1013475911131678,3.5379309283815545,94.84250337605602,35,509.6391688375244,0
22.939341032898078,6,7,1,38.81340123725509,1,0,0,1.4469138658939358,0.11942373789925334,31.58026618711699,52,859.5774216768776,0
34.69335886125168,12,7,1,75.38345312916759,2,0,0,0.374292197129334,3.5761201222260097,78.17205094558147,23,30.407841220698874,0
226.65986286309044,13,7,1,54.25899947343246,1,0,1,2.1747884087233365,8.629278224320474,109.06045674893664,20,1182.8250245631773,0
1.3087188396285003,3,3,1,74.82294687757454,1,0,0,3.8283795751434875,4.7150615812238,93.29872779822277,79,104.69741656448028,0
8.938713963044913,7,4,1,61.47374060005107,2,0,0,0.5966490237930953,7.65444267298784,85.4631809617198,22,148.20699400325606,0
23.30502802398152,4,2,0,19.568063147346606,2,0,0,1.3526360799106307,20.923089231782498,89.8767760073094,26,27.40239371178117,0
2.6890535224316885,0,1,0,84.93477875016693,2,0,0,7.420396508544623,24.359456914089414,89.3755963933166,45,1681.952488838662,1
20.020300329027275,3,7,0,51.03567702397907,5,0,1,0.8106554567425681,3.0921091673315884,21.053081510694675,36,955.3081576295158,0
87.47687287443667,2,6,1,61.53587647827634,2,0,0,1.8079653006679,6.201578556457632,114.6467342790618,45,1221.9856504109443,0
54.71863183678004,8,7,1,23.11910743056312,4,0,0,0.18905151552804583,7.966073147347305,76.68401277539634,44,939.3656088978631,1
223.18630208218275,7,7,0,60.1065300015613,1,0,0,1.8628848955363142,29.781371179560928,101.22759372456683,30,326.51204572102824,0
170.06959030194784,0,5,0,72.0585546548532,2,0,0,0.18781223319527515,65.83731029783405,10.830634843873526,78,1289.0503001919164,0
41.8272805169032,5,3,0,88.70640673196809,4,0,0,6.399884175573184,2.6841193833176344,129.82975712421867,55,1744.5689293288592,0
30.032625214727855,8,1,1,78.00799589590565,2,0,0,2.5151878018692067,12.98209755181189,45.30765068681364,60,349.14717907941787,0
47.753980810853776,6,5,0,61.08449407892079,3,1,0,3.1038460122386295,4.748651267716292,156.24023096091577,70,96.56474512684365,0
89.23177501433052,3,5,0,19.112452933032277,1,0,0,2.4354969140000042,0.08141247087515562,143.5772116168685,38,537.3832010729813,0
31.206170981527286,12,6,0,52.64545580994843,1,0,0,1.781874899910916,0.09295592901109093,40.2525194173261,44,1853.283273379036,0
97.85622455470876,16,4,0,38.14980869574139,2,0,1,1.1953568669670782,6.172348512822455,104.51110058777573,79,1028.4365082057207,0
52.663603927981114,1,6,1,54.699557496324935,1,0,0,3.9091222387077273,6.700849949386035,49.48364426299523,63,989.5815933005392,0
80.30673665148444,4,4,0,25.67348334409802,4,0,0,6.285481524658795,0.2282829050703869,60.817818923764364,23,1357.6735051451838,0
57.29253950911121,11,4,1,45.79666184416197,1,0,0,1.3824427638185421,11.613202200357719,61.495021970684974,55,1121.932957055691,0
34.87999752623331,20,1,0,39.65633832387863,5,0,0,5.36286666232021,3.4814484120997897,93.4379202013817,66,748.6837235034715,1
296.52672211522037,7,7,0,39.03667288061507,5,0,0,1.7509354426537163,8.20737630522998,89.73910371288208,28,633.4080831500283,0
144.2254503732636,5,1,0,39.23527628017691,1,0,0,1.5460446144364728,3.579887682929845,43.9522753497965,64,153.78402975757768,0
15.095449812302085,7,3,1,47.28290567223511,1,0,0,1.2120416411985293,1.828828921563427,93.19854210209331,58,485.5583153740732,0
202.85049277193238,17,4,0,55.72389518096044,4,0,0,0.46964234401142835,5.228539053723182,73.87672620519675,70,368.537644641398,1
66.83203296619165,2,5,0,0.030128242570981456,5,0,0,0.007453191918566619,2.6432155293510453,25.38341355016277,34,990.04827119913,0
224.95394902897434,21,7,0,2.471342873242726,2,0,1,0.552841379323477,7.652899583380444,66.97903208692964,73,338.3540955959265,0
160.87144539299004,11,2,1,43.226173201562496,1,0,0,1.4255701829877656,2.216802852684392,129.81280560480042,56,68.3354513193103,0
55.37566192586073,2,3,0,46.04461910588771,2,1,0,0.9559424197992296,7.101020589000172,67.99156186391195,24,2.492444631758602,0
2.272558947754012,21,1,1,53.78222433207881,2,0,0,1.190173311041222,1.7123743114952021,24.93389566922282,47,566.4048876189266,0
31.290054777648667,5,6,0,35.44655290287552,1,0,0,7.889941703090776,11.116206603073032,104.4340019824552,38,399.1520663881758,0
78.00877556797963,1,3,0,50.189303880453636,3,0,0,0.8624040714195548,14.021704598499083,52.17469445870422,18,200.9578855008524,0
100.36973319345364,22,3,0,52.5304641003611,1,0,0,1.203627757434358,1.169768742230251,86.43286791237341,42,92.54598544755554,0
29.825467992893888,11,7,0,35.30883806269057,1,0,0,0.286622234615154,6.307404526497566,74.84040513775466,49,314.3499465456776,0
15.007441883071554,1,3,0,70.26911643482202,1,0,0,0.09829169295144329,0.7350844491903558,132.85010696410632,76,52.83943454061999,0
180.13870871623917,5,3,0,53.53972622910121,1,0,0,2.9869531999275454,9.117571380136084,74.86150026607439,74,204.81826511805752,0
416.06241631872336,16,2,0,60.939221909265804,1,1,0,1.6911202259596498,3.070746290227721,45.66232173980672,25,238.38274457799594,1
74.5894546972087,2,6,1,51.37691462567705,2,0,0,2.860114736060043,7.4998096746124325,65.93457187814528,22,313.3228201135418,0
18.83548636600739,1,6,0,92.07346206123441,1,0,0,0.3247150588976369,7.286935519017776,43.136715528510976,47,314.26128594417503,0
31.787647172893287,22,6,1,61.92794138235307,1,1,0,1.696464192151551,25.816952917372305,73.72205865006772,68,148.53341490857517,0
1.8561887410766007,19,4,0,40.240133675855496,1,0,0,0.5851010733404909,7.964724854842378,133.09372198511332,25,949.2637595053476,0
245.6888527693557,7,5,0,66.41933768736801,5,0,0,0.5177016117362403,8.746654114305464,117.45404118268277,66,219.6739813854137,1
12.5281043846203,21,6,0,17.247901650866567,2,0,0,0.023185906825466483,5.135846359494836,141.23571509582257,36,130.41447261687284,0
85.92406688681558,11,3,0,52.392005253342084,2,0,0,0.2793075606586327,29.774917123699733,94.37750287690176,61,96.67702583454191,0
32.02813286027929,3,3,0,56.38320580183981,2,0,0,0.7400070711451824,15.014175298390446,84.29300622929297,76,194.73072218370226,0
80.78355154069853,4,6,0,52.620415241573966,5,1,0,0.24858556765896694,3.3603973658681605,50.05120825036792,72,34.97142002007973,1
105.3888633986027,12,7,0,43.32442258322225,1,0,0,8.517274656679415,18.592436736015365,88.0900336696184,47,16.73057759824388,0
177.043919242236,14,6,0,29.754532863259694,2,0,0,0.7381679470008576,5.663319210760246,76.08916157061954,32,464.61478539982545,0
23.120252750453584,22,3,1,34.21305975898075,3,0,0,0.27926897841067283,17.641470854689587,103.35882093926472,53,482.67108114988355,0
1.1056729631697195,15,4,1,52.041498324947675,2,0,0,0.4439941995518674,17.3097336375529,46.33235063621294,72,377.07340164339934,0
14.720807068739052,9,1,0,27.72961535144015,1,1,0,1.772023738757414,2.0932717203203306,81.58047362930246,61,718.341811569145,1
230.27715288531817,22,1,0,85.40335231294546,2,0,0,0.13237260688248018,12.07783828340169,32.79508627956708,44,19.968768028801673,1
207.06013520531226,15,6,0,-2.8179535868741183,1,0,0,3.9673048461323117,3.4339630981422236,90.12837777665555,30,1374.2260498240346,0
90.98443101964925,11,2,0,43.531242649107924,2,0,0,6.514177412440875,3.5309944365453405,100.27255644527611,31,49.94614863573982,0
91.75837185053469,16,6,0,52.207792782153945,3,0,1,0.5667093534118818,3.5147147248080772,31.354697252335015,54,560.4642175264047,0
109.37342294075125,15,7,0,60.148418556665774,1,0,0,1.1960204627578455,12.930526739355724,39.807432389419816,71,71.58691677188342,0
19.282202863855215,11,6,0,31.68150545475146,3,0,0,0.04476618777644879,2.611388699004781,41.120599380566944,65,1059.7378953923007,0
245.82095607713015,7,1,0,72.68589587776425,1,0,0,2.047252085242771,0.00906245762762458,74.67125124070037,47,357.40331803149,0
54.260963434631805,19,3,0,22.123379123741543,3,0,0,1.0686186331352434,12.560975090906739,38.0754616150867,56,42.93885047686627,0
48.311079932786846,2,6,1,38.67742822784864,2,0,0,0.6295816771943918,1.8775800011149582,121.35470666458188,64,479.50010837027435,0
73.1716932622681,15,3,1,62.41495110558848,1,0,0,0.46345333876467987,1.1035339861021287,93.08458944524108,30,4.575846585090592,0
4.810466429197722,12,3,0,70.80377129585504,1,0,0,2.1227664091691523,2.7117391248676235,97.97118739203015,75,748.1041214614742,0
18.186170504927233,22,2,1,21.919974072378047,5,0,0,1.0764519874097542,4.778753659467757,32.32856343159991,33,525.7474566237296,0
133.95390904239633,18,3,1,102.90073580830317,1,0,0,0.3960710476750345,6.460848462734191,118.79534256584668,61,119.52516636050281,0
8.642827567184359,7,1,0,32.050168736655806,1,0,0,2.3366263453174128,0.455938206705611,99.48828320295686,24,234.80258726055692,0
92.42022189851156,21,4,0,23.756350449444348,1,1,0,1.6651508592026265,35.258539622707886,59.52963080362203,65,3.918663127174298,1
28.150003360044078,4,4,0,60.05429783546514,2,0,0,3.913344475292397,12.590030845537672,33.74696225885607,72,591.568713046405,0
49.31422569251884,19,5,1,43.03413092837086,2,0,0,0.24993836098526487,3.903707019997509,77.71618330793274,72,194.79696523724337,0
34.0652191954146,7,7,1,40.07895374920511,1,0,0,3.08044508288559,3.83748515502996,66.00705762916182,44,423.83603304288414,0
43.95484777228535,23,6,0,61.91288115139439,1,0,0,2.2387534920707592,5.951905953383166,67.25219493329121,62,1570.1204528450548,0
126.95639866386867,11,7,0,19.454086191443814,1,1,0,0.24435998409683773,9.841543022341385,58.83704011765299,78,177.95669767209048,0
35.25715396055509,0,1,0,15.95731200050595,1,0,0,2.3737118082640003,1.5826102676154536,101.64307722032254,72,2314.6230538607433,0
83.56435307057022,20,3,0,38.051532697135436,2,0,0,1.1651706705677765,2.094006857814403,1.9827494141200646,52,500.82680601931315,0
64.63597866902617,19,4,0,71.55803478906651,3,1,1,5.800291011492512,19.620822959594186,122.89783370996267,32,138.59443708659384,1
108.96659230926784,5,7,1,38.918894131744324,1,0,1,0.3053966214937956,2.960569424992677,109.94349466148361,45,287.040602352813,0
276.1921647512969,21,1,0,81.98313369057229,1,0,0,2.0591058273532634,4.783503632757327,86.32055564886437,52,674.4089733850236,0
131.8905271255043,17,4,1,74.02029522343781,1,0,0,0.9624690663016239,20.500524699591157,75.67743288642517,24,295.7268068891385,0
24.19956132440473,7,3,1,55.6589236901497,5,0,0,6.28450887683851,10.881111077779797,112.49151966660747,79,35.48360639847584,0
3.1679678824257844,6,7,1,56.79447718749514,5,0,0,0.8008801951661846,4.1811257015447625,78.73222531718908,67,92.32432802467015,0
30.416930200558788,0,4,0,55.64005250033711,3,0,0,6.550146962097857,11.510627124547481,71.64711546429578,63,783.4233318652063,0
90.40606518730972,20,6,0,53.194354573642,1,0,0,4.635110194945274,0.19879509940616466,114.16154203568294,67,522.5922698234583,0
5.279527809977468,15,6,0,42.67516605043641,1,1,1,0.6304717251349908,13.304535305101163,142.8018717514978,68,421.78214298333506,0
68.59059560261889,11,5,0,44.99624333585675,1,0,0,3.254610949982104,6.6751070236306855,50.869795297680824,63,91.73428963964191,0
90.84288399875602,5,5,0,28.600796868148358,1,0,0,10.854212299321063,16.776211864717116,92.74397940430356,37,909.3314062942577,1
40.683187793810035,19,4,0,5.799144214196403,2,0,0,0.5824781212038119,30.93072857376495,47.4082436636736,49,1618.7759407164658,0
147.36499591467347,1,1,0,72.081412185641,3,0,0,1.1481598750736812,26.008368212346173,95.04919046782575,55,20.87324080645118,0
11.271891476467799,13,6,0,53.145168735705965,4,0,0,1.468691561002406,23.99812587681156,56.654555648735005,78,40.62231144634123,1
7.811050579224702,3,1,0,50.124227112435726,3,1,0,0.6989196024587799,7.17788204145521,116.34644770735284,57,1080.2151960991398,1
130.26474102163928,0,1,0,57.96898245715759,1,0,0,0.030765093399778135,4.465091806280038,76.99641794116258,49,845.1945376510785,0
68.41702266630686,22,4,1,33.432050904127024,2,0,0,0.49725414143403024,6.255545618000119,81.39436007614364,43,481.0815513314876,0
116.6042655733141,17,1,1,29.978755732311342,1,0,0,0.6623956179616449,11.708475645787843,128.9334529236675,75,1449.894864922735,0
57.06239991288573,12,6,0,44.32630612643695,1,0,1,1.1725345642433667,21.54145923155854,58.00991242662903,56,519.8377140898306,0
28.289625375853163,1,3,0,77.36196963527625,3,1,0,0.37531749678404847,2.319147851132514,100.54526582316772,37,121.66373892541151,0
170.98236985711958,8,5,0,26.62517943013747,1,0,0,4.13114601884495,25.033944014833533,60.996396743489015,35,652.1587448204342,0
160.652156396019,20,3,0,-2.5413071361633257,2,1,0,2.440957446057907,16.883741556355133,115.88892631529416,67,518.8202326192301,0
118.64488197091214,1,1,0,39.57197816362495,1,0,0,0.17810067774176316,38.56399819531079,133.60266346490965,32,2125.313326296965,0
31.76536149880321,8,3,1,72.85399832470367,2,0,0,2.100172611010994,21.223638509985598,72.11278406375102,69,120.33292221381468,0
89.21608797234643,0,6,0,15.349119512912928,3,0,1,2.120648307416954,3.284170286654053,14.177288007162574,39,455.508501682394,1
44.780997557982204,10,6,0,26.394327923542566,1,0,0,6.2572099900087075,1.1200018885465621,59.35588813545231,68,757.4447436754473,0
9.605073460665322,2,1,0,55.27093481156337,3,0,0,0.006050886796116876,1.1905505031465067,152.97908972065264,39,206.98792800280756,0
249.26998435376416,19,4,0,101.39814070950669,1,0,0,0.5698582633612812,3.442147789038218,62.23657420430905,70,238.75956649221212,1
14.713044881952003,22,3,0,22.83576662947609,2,0,0,5.2563944517083545,9.523939916983089,133.13063451194182,38,1094.1901740211204,0
300.04906531227624,3,4,0,22.061318170640817,3,0,0,5.380437719212369,16.312762735265345,61.81142029612262,19,258.9208222978387,1
59.06010127908722,17,4,0,56.7739673767837,2,0,0,2.550124453872449,22.951161251234083,61.07001932318096,57,490.05855584976314,0
